time[s],timer[ticks=0.15625ms],frameNumber[int],angle_pitch[rad],angle_roll[rad],angle_yaw[rad],latitude_best_estimate[deg],longitude_best_estimate[deg],height[m],flight_time[s]
1310130385.864000082,4476228,2632,-0.022689280275926284464,0.012217304763960306485,1.9348720087609136975,55.237515799999997057,-6.4271763999999995676,-4.6399999999999996803,0
1310130386.0639998913,4477508,2633,-0.0010471975511965976244,-0.028797932657906435971,1.9380136014145035173,55.237515999999999394,-6.4271755999999999887,-4.4950000000000001066,0
1310130386.263999939,4478788,2634,0.010821041362364842986,-0.057421332390613442909,1.9317304161073240998,55.237515999999999394,-6.4271739999999999426,-3.9839999999999999858,0
1310130386.4639999866,4480068,2635,0.01483529864195180098,-0.005585053606381854864,1.9435986550208852464,55.237515899999998226,-6.4271744999999995684,-3.463999999999999968,0
1310130386.6640000343,4481348,2636,0.025132741228718342985,-0.052359877559829882954,1.9385372001901017835,55.237517300000000375,-6.4271732000000003637,-3.3380000000000000782,0
1310130386.864000082,4482628,2637,0.026179938779914941477,-0.068067840827778849921,1.9498818403280648859,55.237517599999996776,-6.4271731000000000833,-3.3229999999999999538,0
1310130387.0639998913,4483908,2638,0.016580627893946129486,-0.034732052114687154976,1.9495327744776660417,55.237516900000002806,-6.42717380000000027,-3.188000000000000167,0
1310130387.263999939,4485188,2639,0.0090757121103705144793,0.029146998508305300979,1.9512781037296602626,55.237516700000000469,-6.4271736999999999895,-2.991000000000000103,0
1310130387.4639999866,4486468,2640,-0.0080285145591739159876,0.057421332390613442909,1.9474383793752727545,55.237516700000000469,-6.4271736999999999895,-2.8269999999999999574,0
1310130387.6640000343,4487748,2641,0.0024434609527920615572,0.057770398241012307916,1.9432495891704866242,55.237515899999998226,-6.4271738999999996622,-2.4820000000000002061,0
1310130387.864000082,4489028,2642,0.016231562043547264479,0.066322511575784517945,1.9458675830484779556,55.237515899999998226,-6.4271738999999996622,-2.2869999999999999218,0
1310130388.0639998913,4490308,2643,0.018151424220741028959,0.058119464091411172924,1.9418533257688910254,55.237515899999998226,-6.4271738999999996622,-2.1530000000000000249,0
1310130388.263999939,4491588,2644,0.021991148575128550979,0.035953782591083185971,1.944645852572082001,55.237515000000001919,-6.4271745999999998489,-1.6990000000000000657,0
1310130388.4639999866,4492868,2645,0.022340214425527419456,-0.0061086523819801532426,1.9488346427768683533,55.237515000000001919,-6.4271745999999998489,-1.2070000000000000728,0
1310130388.6640000343,4494148,2646,0.032288591161895099924,-0.042411500823462212895,1.9345229429105148533,55.237515000000001919,-6.4271757999999996613,-0.80800000000000005151,0
1310130388.864000082,4495428,2647,0.038746309394274119908,-0.053058009260627619907,1.9432495891704866242,55.237515399999999488,-6.4271763000000001753,-0.65100000000000002309,0
1310130389.0639998913,4496708,2648,0.04694935687864746493,-0.05794493116621173695,1.9397589306664977382,55.237515999999999394,-6.4271767999999998011,-0.34100000000000002531,0
1310130389.263999939,4497988,2649,0.11536626355682517986,-0.059690260418206068926,1.9521507683556573731,55.237515700000002994,-6.4271766000000001284,-0.22400000000000000466,0
1310130389.4639999866,4499269,2650,0.12793263417118436176,-0.033859387488689988988,1.9442967867216831568,55.237516399999996963,-6.4271777999999999409,0.18800000000000000044,0
1310130389.6640000343,4500549,2651,0.12583823906879115784,0.020943951023931952488,1.9435986550208852464,55.237516399999996963,-6.4271777999999999409,0.27000000000000001776,0
1310130389.864000082,4501829,2652,0.11239920382843482383,0.061261056745000964929,1.944645852572082001,55.237516100000000563,-6.4271789000000003611,0.6760000000000000453,0
1310130390.0639998913,4503109,2653,0.11152653920243764396,0.071034900556169219832,1.9333012124341186766,55.237516100000000563,-6.4271789000000003611,1.0449999999999999289,0
1310130390.263999939,4504389,2654,0.093549647906896071792,0.071733032256966949847,1.9326030807333212103,55.237514799999999582,-6.4271788000000000807,1.4770000000000000906,0
1310130390.4639999866,4505669,2655,0.07278022980816353793,0.053058009260627619907,1.9298105539301300126,55.2375132000000022,-6.4271767999999998011,1.9230000000000000426,0
1310130390.6640000343,4506949,2656,0.0047123889803846897434,-0.0076794487087750501128,1.9226547039969532626,55.2375132000000022,-6.4271767999999998011,2.1690000000000000391,0
1310130390.864000082,4508229,2657,-0.034033920413889424961,-0.027052603405912107465,1.9334757453593183207,55.237510700000001407,-6.4271728000000001302,2.6600000000000001421,0
1310130391.0639998913,4509509,2658,0.018849555921538758974,-0.0034906585039886591816,1.9549432951588485707,55.237511900000001219,-6.4271729999999998029,2.8860000000000001208,0
1310130391.263999939,4510789,2659,0.048694686130641796906,0.025132741228718342985,1.9533724988320535498,55.237511900000001219,-6.4271729999999998029,3.152000000000000135,0
1310130391.4639999866,4512069,2660,0.05602506898901797594,0.057595865315812871943,1.9481365110760706649,55.237510700000001407,-6.4271687999999995711,3.3309999999999999609,0
1310130391.6640000343,4513349,2661,0.068765972528576579936,0.074525559060157856028,1.9437731879460848905,55.237510700000001407,-6.4271687999999995711,3.400999999999999801,0
1310130391.864000082,4514629,2662,0.079587013890941415983,0.090757121103705137855,1.9338248112097171649,55.237509199999998089,-6.4271653999999998064,3.8050000000000001599,0
1310130392.0639998913,4515909,2663,0.086044732123320435968,0.09965830028887621983,1.9305086856309279231,55.237509199999998089,-6.4271653999999998064,4.0650000000000003908,0
1310130392.263999939,4517189,2664,0.091978851580101161911,0.098262036887280745923,1.9348720087609136975,55.237507999999998276,-6.4271624000000002752,4.2720000000000002416,0
1310130392.4639999866,4518469,2665,0.10471975511965976591,0.094945911308491531821,1.9329521465837198324,55.237507999999998276,-6.4271624000000002752,4.6120000000000000995,0
1310130392.6640000343,4519749,2666,0.10803588069844900776,0.080808744367337453918,1.9299850868553296568,55.237507299999997201,-6.427158600000000277,5.0789999999999997371,0
1310130392.864000082,4521029,2667,0.10995574287564276184,0.069289571304174887856,1.9395843977412983161,55.237507299999997201,-6.427158600000000277,5.5430000000000001492,0
1310130393.0639998913,4522309,2668,0.10279989294246599796,0.036302848441482057917,1.9336502782845177428,55.23750739999999837,-6.4271535999999995781,6.0720000000000000639,0
1310130393.263999939,4523589,2669,0.10175269539126940987,0.030892327760299632955,1.9387117331153012056,55.23750739999999837,-6.4271535999999995781,6.5739999999999998437,0
1310130393.4639999866,4524869,2670,0.065275314024587929862,0.0029670597283903603694,1.9202112430441613533,55.237508200000000613,-6.4271469000000003291,7.0119999999999995666,0
1310130393.6640000343,4526149,2671,0.012042771838760872247,0.0090757121103705144793,1.9184659137921671324,55.23750909999999692,-6.4271387000000004264,7.5190000000000001279,0
1310130393.864000082,4527429,2672,-0.042236967898262769983,0.029321531433504733483,1.9406315952924948487,55.23750909999999692,-6.4271387000000004264,7.8780000000000001137,0
1310130394.0639998913,4528709,2673,-0.060911990894602106861,0.025307274153917775489,1.9470893135248741324,55.237509600000002763,-6.4271301999999996823,8.2409999999999996589,0
1310130394.263999939,4529989,2674,-0.070336768855371489817,0.035953782591083185971,1.9387117331153012056,55.237509600000002763,-6.4271301999999996823,8.4779999999999997584,0
1310130394.4639999866,4531269,2675,-0.075572756611354471867,0.032812189937493393965,1.942900523320087558,55.237509799999997995,-6.4271229999999999194,8.5090000000000003411,0
1310130394.6640000343,4532549,2676,-0.058643062867009466965,0.04502949470145370392,1.9415042599184919592,55.237509799999997995,-6.4271229999999999194,8.528000000000000469,0
1310130394.864000082,4533829,2677,-0.04502949470145370392,0.057770398241012307916,1.9287633563789337021,55.237509799999997995,-6.4271229999999999194,8.5700000000000002842,0
1310130395.0639998913,4535109,2678,-0.025132741228718342985,0.056723200689815705955,1.9310322844065261894,55.237509799999997995,-6.4271187000000002953,8.6129999999999995453,0
1310130395.263999939,4536389,2679,0.012740903539558605731,0.053407075111026484915,1.9381881343397029394,55.237509799999997995,-6.4271187000000002953,8.6639999999999997016,0
1310130395.4639999866,4537669,2680,0.062308254296197559952,0.052010811709431017946,1.9462166488988770219,55.237509899999999163,-6.427117800000000436,8.8949999999999995737,0
1310130395.6640000343,4538949,2681,0.13700834628155486583,0.047123889803846900903,1.9617500792416264765,55.237509899999999163,-6.427117800000000436,9.1059999999999998721,0
1310130395.864000082,4540229,2682,0.18483036778619948981,0.051661745859032152939,1.9605283487652302998,55.237510200000002669,-6.4271191999999999211,9.1980000000000003979,0
1310130396.0639998913,4541509,2683,0.20455258833373543559,0.05794493116621173695,1.9596556841392331894,55.237510200000002669,-6.4271191999999999211,9.51699999999999946,0
1310130396.263999939,4542789,2684,0.19373154697137057179,0.080459678516938595849,1.9556414268596462591,55.23751049999999907,-6.4271209000000002476,9.5459999999999993747,0
1310130396.4639999866,4544069,2685,0.15079644737231007179,0.11571532940722405181,1.9504054391036631522,55.23751049999999907,-6.4271209000000002476,9.7729999999999996874,0
1310130396.6640000343,4545349,2686,0.046600291028248599923,0.14241886696273728385,1.9175932491661700219,55.23751049999999907,-6.4271210999999999203,9.9489999999999998437,0
1310130396.864000082,4546629,2687,0.0040142572795869579938,0.12269664641520136583,1.9114845967841895824,55.237510399999997901,-6.4271187999999996876,10.089000000000000412,0
1310130397.0639998913,4547909,2688,-0.027925268031909273453,0.10000736613927509178,1.9301596197805290789,55.237510399999997901,-6.4271187999999996876,10.176999999999999602,0
1310130397.263999939,4549189,2689,-0.04886921905584122594,0.027401669256310975942,1.9298105539301300126,55.23751049999999907,-6.4271153999999999229,10.231999999999999318,0
1310130397.4639999866,4550469,2690,-0.0061086523819801532426,-0.075572756611354471867,1.937664535564104451,55.237510600000000238,-6.4271104000000001122,9.9519999999999999574,0
1310130397.6640000343,4551749,2691,-0.0029670597283903603694,-0.099832833214075641926,1.9502309061784637301,55.237511200000000144,-6.4271095000000002528,9.5229999999999996874,0
1310130397.864000082,4553029,2692,0.027750735106709840949,-0.032463124087094528958,1.9556414268596462591,55.237511300000001313,-6.4271124000000003917,9.375,0
1310130398.0639998913,4554309,2693,0.017627825445142727978,0.045378560551852568927,1.9760617791079797545,55.237511300000001313,-6.4271124000000003917,9.0239999999999991331,0
1310130398.263999939,4555589,2694,-0.0047123889803846897434,0.080459678516938595849,1.9589575524384352789,55.237511699999998882,-6.4271117000000002051,8.7479999999999993321,0
1310130398.4639999866,4556869,2695,-0.017976891295541592986,0.09005898940290740784,1.9544196963832503045,55.237511699999998882,-6.4271117000000002051,8.5199999999999995737,0
1310130398.6640000343,4558149,2696,0.0066322511575784524884,0.11187560505283652978,1.9504054391036631522,55.237510899999996639,-6.4271130999999996902,8.3450000000000006395,0
1310130398.864000082,4559429,2697,0.021467549799530253468,0.12548917321839228589,1.9320794819577227219,55.237510899999996639,-6.4271130999999996902,8.2080000000000001847,0
1310130399.0639998913,4560709,2698,0.032463124087094528958,0.1389282084587486199,1.9453439842728794673,55.237509699999996826,-6.42711620000000039,7.9980000000000002203,0
1310130399.263999939,4561989,2699,0.026005405854715508973,0.1055924197456569319,1.9458675830484779556,55.237509699999996826,-6.42711620000000039,8.1140000000000007674,0
1310130399.4639999866,4563269,2700,0.052185344634630453919,0.085172067497323283858,1.957212223186441058,55.23750909999999692,-6.4271206999999996867,8.2420000000000008811,0
1310130399.6640000343,4564549,2701,0.06702064327658224796,0.055850536063818546906,1.9580848878124381685,55.23750909999999692,-6.4271206999999996867,8.096999999999999531,0
1310130399.864000082,4565829,2702,0.072431163957764679862,0.021642082724729685972,1.9451694513476802673,55.237509500000001594,-6.4271259000000000583,7.7980000000000000426,0
1310130400.0639998913,4567109,2703,0.094771378383292081971,-0.04118977034706617496,1.9460421159736773777,55.237510200000002669,-6.427131400000000383,7.456000000000000405,0
1310130400.263999939,4568389,2704,0.11711159280881951184,-0.057595865315812871943,1.9556414268596462591,55.237511200000000144,-6.4271396000000002857,7.1980000000000003979,0
1310130400.4639999866,4569669,2705,0.14137166941154069577,-0.059515727493006639892,1.9575612890368399022,55.237511400000002482,-6.4271421000000001911,7,0
1310130400.6640000343,4570949,2706,0.12671090369478832383,-0.045378560551852568927,1.9647171389700166522,55.237510700000001407,-6.4271390999999997717,6.5839999999999996305,0
1310130400.864000082,4572229,2707,0.043633231299858236951,-0.0061086523819801532426,1.9432495891704866242,55.237509899999999163,-6.4271406000000004255,6.5229999999999996874,0
1310130401.0639998913,4573510,2708,0.037000980142279787932,0.027401669256310975942,1.9523253012808570173,55.237509899999999163,-6.4271406000000004255,6.1829999999999998295,0
1310130401.263999939,4574790,2709,0.017976891295541592986,0.085870199198121013873,1.9593066182888343452,55.237509899999999163,-6.4271406000000004255,6.0240000000000000213,0
1310130401.4639999866,4576070,2710,-0.0087266462599716477372,0.12671090369478832383,1.9573867561116407021,55.237507600000000707,-6.4271435999999999567,5.8060000000000000497,0
1310130401.6640000343,4577350,2711,-0.029146998508305300979,0.14887658519511628996,1.9531979659068541277,55.237507600000000707,-6.4271435999999999567,5.4370000000000002771,0
1310130401.864000082,4578630,2712,-0.033161255787892258973,0.16004669240788002571,1.9633208755684212754,55.23750429999999767,-6.4271463000000004229,5.0769999999999999574,0
1310130402.0639998913,4579910,2713,-0.032288591161895099924,0.13124875974997357586,1.9582594207376378126,55.23750429999999767,-6.4271463000000004229,5.0190000000000001279,0
1310130402.263999939,4581190,2714,-0.026005405854715508973,0.089360857702109677825,1.955466893934446837,55.237501500000000476,-6.4271497000000001876,4.6900000000000003908,0
1310130402.4639999866,4582470,2715,-0.01867502299633932647,0.074351026134958433933,1.960877414615629144,55.237501500000000476,-6.4271497000000001876,4.6449999999999995737,0
1310130402.6640000343,4583750,2716,-0.0017453292519943295908,0.049741883681838391928,1.9577358219620395463,55.237499900000003095,-6.4271546999999999983,4.5289999999999999147,0
1310130402.864000082,4585030,2717,0.0022689280275926286198,0.012915436464758038235,1.9523253012808570173,55.237499900000003095,-6.4271546999999999983,4.248999999999999666,0
1310130403.0639998913,4586310,2718,0.021816615649929118476,-0.027925268031909273453,1.9727456535291907347,55.237499300000003188,-6.4271611000000001823,3.8879999999999999005,0
1310130403.263999939,4587590,2719,0.022863813201125716967,-0.033161255787892258973,1.969778593800800337,55.237499300000003188,-6.4271611000000001823,3.4249999999999998224,0
1310130403.4639999866,4588870,2720,0.028797932657906435971,-0.032812189937493393965,1.973443785229988201,55.237498899999998514,-6.427169300000000085,3.2389999999999998792,0
1310130403.6640000343,4590150,2721,0.049392817831439526921,-0.023212879051524585444,1.9812977668639628614,55.237498000000002207,-6.4271785000000001276,2.7519999999999997797,0
1310130403.864000082,4591430,2722,0.072431163957764679862,0.027925268031909273453,1.9729201864543901568,55.237498000000002207,-6.4271785000000001276,2.286000000000000032,0
1310130404.0639998913,4592710,2723,0.079412480965741993888,0.054803338512621951883,1.9662879352968116731,55.23749610000000132,-6.4271886000000000294,1.8369999999999999662,0
1310130404.263999939,4593990,2724,0.13648474750595657179,0.034557519189487725941,1.9600047499896320335,55.23749610000000132,-6.4271886000000000294,1.4330000000000000515,0
1310130404.4639999866,4595270,2725,0.1356120828799594058,0.046076692252650298942,1.9516271695800591068,55.23749610000000132,-6.4271886000000000294,1.2059999999999999609,0
1310130404.6640000343,4596550,2726,0.12985249634837811583,0.074351026134958433933,1.9474383793752727545,55.237492099999997208,-6.4272007999999996031,0.8159999999999999476,0
1310130404.864000082,4597830,2727,0.19704767255015978589,0.094596845458092659875,1.9580848878124381685,55.237493200000002957,-6.4271985999999996508,0.42199999999999998623,0
1310130405.0639998913,4599110,2728,0.21031217486531672556,0.072954762733362973903,1.9413297269932927591,55.237489799999998752,-6.4272071000000003949,0.31199999999999999956,0
1310130405.263999939,4600390,2729,0.20874137853852181568,0.052010811709431017946,1.9252726978749450382,55.237489799999998752,-6.4272071000000003949,0.39100000000000001421,0
1310130405.4639999866,4601670,2730,0.19757127132575810768,0.036302848441482057917,1.9388862660405006277,55.23748650000000282,-6.4272128000000003922,0.3499999999999999778,0
1310130405.6640000343,4602950,2731,0.19041542139258135768,0.028797932657906435971,1.9404570623672956486,55.23748650000000282,-6.4272128000000003922,0.16700000000000000955,0
1310130405.864000082,4604230,2732,0.15289084247470327571,0.034906585039886590949,1.9327776136585204103,55.237483400000002121,-6.4272147999999997836,-0.21499999999999999667,0
1310130406.0639998913,4605510,2733,0.13142329267517302571,0.035604716740684320964,1.9315558831821244556,55.237483400000002121,-6.4272147999999997836,-0.40500000000000002665,0
1310130406.263999939,4606790,2734,0.11170107212763709381,0.068067840827778849921,1.9256217637253436603,55.237480300000001421,-6.4272127000000001118,-0.42599999999999998979,0
1310130406.4639999866,4608070,2735,0.093200582056497199845,0.089884456477707971866,1.9373154697137058289,55.237480300000001421,-6.4272127000000001118,-0.50200000000000000178,0
1310130406.6640000343,4609350,2736,0.070511301780570911912,0.10349802464326374185,1.9319049490325232998,55.237476999999998384,-6.427207400000000348,-0.72599999999999997868,0
1310130406.864000082,4610630,2737,0.082205007768932913947,0.10681415022205296983,1.9343484099853154312,55.237473700000002452,-6.4271998000000003515,-0.63200000000000000622,0
1310130407.0639998913,4611910,2738,0.088488193076112511837,0.11606439525762292375,1.9420278586940904475,55.237473700000002452,-6.4271998000000003515,-0.52000000000000001776,0
1310130407.263999939,4613190,2739,0.087615528450115331971,0.1213003830136059058,1.9257962966505433045,55.237470899999998153,-6.4271912000000002152,-0.42699999999999999067,0
1310130407.4639999866,4614470,2740,0.080285145591739145998,0.10088003076527224389,1.9256217637253436603,55.237470899999998153,-6.4271912000000002152,-0.25700000000000000622,0
1310130407.6640000343,4615750,2741,0.082205007768932913947,0.10419615634406147187,1.9271925600521386812,55.237470899999998153,-6.4271912000000002152,-0.17699999999999999067,0
1310130407.864000082,4617030,2742,0.055326937288220245925,0.094247779607693801807,1.933999344134916587,55.237469199999999603,-6.4271814000000002665,-0.096000000000000001998,0
1310130408.0639998913,4618310,2743,-0.0057595865315812873678,0.10088003076527224389,1.9308577514813267673,55.237469199999999603,-6.4271814000000002665,-0.11000000000000000056,0
1310130408.263999939,4619590,2744,-0.045378560551852568927,0.069464104229374309951,1.9305086856309279231,55.237468399999997359,-6.4271704999999998975,0.034000000000000002442,0
1310130408.4639999866,4620870,2745,-0.051312680008633287931,0.046774823953448035896,1.9226547039969532626,55.237468399999997359,-6.4271704999999998975,0.17199999999999998623,0
1310130408.6640000343,4622150,2746,-0.038571776469074683935,0.038222710618675818928,1.9319049490325232998,55.237468200000002128,-6.4271592000000001832,0.40200000000000002398,0
1310130408.864000082,4623430,2747,-0.028099800957108705957,0.037175513067479216966,1.9408061282176944928,55.237468200000002128,-6.4271592000000001832,0.63300000000000000711,0
1310130409.0639998913,4624710,2748,-0.0043633231299858238686,0.041887902047863904975,1.9524998342060564394,55.237468800000002034,-6.4271485999999997674,0.81699999999999994849,0
1310130409.263999939,4625990,2749,0.012217304763960306485,0.019373154697137059954,1.9367918709381073405,55.237468800000002034,-6.4271485999999997674,0.99899999999999999911,0
1310130409.4639999866,4627270,2750,0.058817595792208909877,-0.043458698374658807917,1.9320794819577227219,55.237469799999999509,-6.427139699999999678,1.2190000000000000835,0
1310130409.6640000343,4628550,2751,0.086044732123320435968,-0.057421332390613442909,1.9320794819577227219,55.237469799999999509,-6.427139699999999678,1.3700000000000001066,0
1310130409.864000082,4629830,2752,0.094073246682494351956,-0.027401669256310975942,1.9352210746113125417,55.237470799999996984,-6.4271323000000002423,1.2030000000000000693,0
1310130410.0639998913,4631110,2753,0.068416906678177721868,0.011693705988362008974,1.9240509673985488615,55.237471399999996891,-6.4271253000000001521,1.2039999999999999591,0
1310130410.263999939,4632390,2754,0.013962634015954636726,0.061610122595399829937,1.926843494201739837,55.237471399999996891,-6.4271253000000001521,1.2459999999999999964,0
1310130410.4639999866,4633670,2755,-0.041713369122664475941,0.10594148559605580384,1.9256217637253436603,55.237470999999999322,-6.427117800000000436,1.4690000000000000835,0
1310130410.6640000343,4634950,2756,-0.063355451847394161913,0.12391837689159738989,1.932254014882922144,55.237470999999999322,-6.427117800000000436,1.4350000000000000533,0
1310130410.864000082,4636230,2757,-0.071733032256966949847,0.12217304763960307179,1.9212584405953578859,55.237470999999999322,-6.427117800000000436,1.3009999999999999343,0
1310130411.0639998913,4637510,2758,-0.06614797865058509585,-0.016231562043547264479,1.9226547039969532626,55.237470299999998247,-6.4271099999999998786,1.098000000000000087,0
1310130411.263999939,4638790,2759,-0.0527089434102287549,-0.070162235930172039966,1.9327776136585204103,55.237470299999998247,-6.4271099999999998786,0.83599999999999996536,0
1310130411.4639999866,4640070,2760,-0.035953782591083185971,-0.077667151713747661912,1.9385372001901017835,55.237470500000000584,-6.4271007999999998361,0.8409999999999999698,0
1310130411.6640000343,4641350,2761,-0.039968039870670143965,-0.092851516206098341777,1.9423769245444895137,55.237470700000002921,-6.427097800000000305,0.84799999999999997602,0
1310130411.864000082,4642630,2762,-0.023736477827122882955,-0.10279989294246599796,1.9547687622336491486,55.237471999999996797,-6.4270965000000002121,0.82499999999999995559,0
1310130412.0650000572,4643911,2763,-0.023736477827122882955,-0.11239920382843482383,1.951801702505258751,55.23747250000000264,-6.427094600000000213,0.38100000000000000533,0
1310130412.263999939,4645190,2764,-0.0069813170079773183632,-0.0071558499331767508669,1.9706512584267974475,55.237472099999997965,-6.427095699999999745,0.31199999999999999956,0
1310130412.4639999866,4646470,2765,0.0047123889803846897434,0.06702064327658224796,1.9682077974740053161,55.237472099999997965,-6.427095699999999745,-0.16200000000000000511,0
1310130412.6649999619,4647751,2766,0.030368728984701331974,0.11641346110802178182,1.9612264804660282103,55.237471399999996891,-6.4270953999999997919,-0.41799999999999998268,0
1310130412.8650000095,4649031,2767,0.039618974020271278957,0.14032447186034407993,1.9544196963832503045,55.237471399999996891,-6.4270953999999997919,-0.92400000000000004352,0
1310130413.0650000572,4650311,2768,0.041713369122664475941,0.11501719770642630791,1.9387117331153012056,55.237469900000000678,-6.4270962999999996512,-1.0789999999999999591,0
1310130413.2650001049,4651591,2769,0.029321531433504733483,0.10925761117484501794,1.9331266795089194765,55.237468999999997266,-6.4270975999999997441,-1.1370000000000000107,0
1310130413.4649999142,4652871,2770,0.024783675378319477978,0.11047934165124105588,1.9320794819577227219,55.237468999999997266,-6.4270975999999997441,-1.0920000000000000817,0
1310130413.6649999619,4654151,2771,0.028797932657906435971,0.075921822461753329936,1.9444713196468823568,55.23746940000000194,-6.4270978999999996972,-1.0640000000000000568,0
1310130413.8650000095,4655431,2772,0.036651914291880922925,-0.043982297150257101959,1.9388862660405006277,55.237469799999999509,-6.4270979999999999777,-1.0429999999999999272,0
1310130414.0650000572,4656711,2773,0.053232542185827048942,-0.086568330898918743888,1.9511035708044610626,55.237470899999998153,-6.4270972000000003987,-1.2079999999999999627,0
1310130414.2650001049,4657991,2774,0.04694935687864746493,-0.10489428804485920188,1.9345229429105148533,55.237471399999996891,-6.4270966999999998848,-1.276999999999999913,0
1310130414.4649999142,4659271,2775,0.053930673886624778957,-0.14119713648634124592,1.9144516565125799801,55.237472199999999134,-6.4270959999999996981,-1.6399999999999999023,0
1310130414.6649999619,4660551,2776,0.037000980142279787932,-0.1466076571675236917,1.8846065263034770254,55.237473199999996609,-6.427094600000000213,-2.0520000000000000462,0
1310130414.8650000095,4661831,2777,0.034557519189487725941,-0.14521139376592823167,1.8798941373230921847,55.237473999999998853,-6.4270936000000000732,-2.1049999999999999822,0
1310130415.0650000572,4663111,2778,0.025830872929516076469,-0.091280719879303445774,1.8956021005910412836,55.237473199999996609,-6.4270930999999995592,-2.588999999999999968,0
1310130415.2650001049,4664391,2779,0.013089969389957470738,0.0527089434102287549,1.8959511664414401277,55.237473199999996609,-6.4270930999999995592,-3.0699999999999998401,0
1310130415.4649999142,4665671,2780,0.0087266462599716477372,0.12322024519079965987,1.8837338616774799149,55.237471599999999228,-6.4270909999999998874,-3.6019999999999998685,0
1310130415.6649999619,4666951,2781,0.0068067840827778849921,0.12880529879718152775,1.8668041679331346394,55.237471599999999228,-6.4270909999999998874,-3.8170000000000001705,0
1310130415.8650000095,4668231,2782,0.0069813170079773183632,0.13002702927357756568,1.8622663118779496649,55.237468599999999697,-6.4270889000000002156,-3.8159999999999998366,0
1310130416.0650000572,4669511,2783,0.0047123889803846897434,0.13212142437597074185,1.8666296350079354394,55.237468599999999697,-6.4270889000000002156,-3.8370000000000001883,0
1310130416.2650001049,4670791,2784,-0.015009831567151233483,0.13596114873035827775,1.8430676901060119022,55.237465999999997734,-6.4270864000000003102,-3.8540000000000000924,0
1310130416.4649999142,4672071,2785,-0.023387411976724017948,0.11885692206081382993,1.7914059442469798533,55.237465999999997734,-6.4270864000000003102,-4.0060000000000002274,0
1310130416.6649999619,4673351,2786,-0.0031415926535897928731,0.057421332390613442909,1.7519615031519077952,55.237465000000000259,-6.4270832000000002182,-4.1059999999999998721,0
1310130416.8650000095,4674631,2787,-0.022863813201125716967,0.042411500823462212895,1.7018705536196707673,55.237465499999998997,-6.4270795999999998926,-4.3899999999999996803,0
1310130417.0650000572,4675911,2788,-0.01867502299633932647,0,1.6524777357882312057,55.237465499999998997,-6.4270795999999998926,-4.5720000000000000639,0
1310130417.2650001049,4677191,2789,-0.010122909661567111236,-0.054628805587422508971,1.6606807832726047103,55.237467399999999884,-6.4270759999999995671,-4.9630000000000000782,0
1310130417.4649999142,4678471,2790,-0.013613568165555769984,-0.092327917430500033857,1.6430529578274617464,55.237470000000001846,-6.4270708000000000837,-4.9889999999999998792,0
1310130417.6649999619,4679751,2791,-0.025481807079117211462,-0.1110029404268393638,1.6421802932014646359,55.237470600000001753,-6.4270696000000002712,-5.1390000000000002345,0
1310130417.8650000095,4681031,2792,-0.020420352248333654976,-0.1197295866868110098,1.6526522687134306278,55.237470799999996984,-6.4270715000000002703,-5.2480000000000002203,0
1310130418.0650000572,4682311,2793,-0.017278759594743862971,-0.072954762733362973903,1.6662658368789864394,55.237470000000001846,-6.4270725999999998024,-5.7350000000000003197,0
1310130418.2650001049,4683591,2794,-0.011519173063162574736,-0.071209433481368641927,1.6755160819145562545,55.237471999999996797,-6.4270696999999996635,-6.2660000000000000142,0
1310130418.4649999142,4684871,2795,-0.017627825445142727978,-0.084473935796525539965,1.6659167710285875952,55.237475299999999834,-6.4270642999999996192,-6.7530000000000001137,0
1310130418.6649999619,4686151,2796,-0.015882496193148399471,-0.065275314024587929862,1.6582373223198125789,55.237473299999997778,-6.4270661999999996183,-7.1920000000000001705,0
1310130418.8650000095,4687431,2797,-0.014311699866353501734,-0.0598647933434055049,1.6598081186466073778,55.237473600000001284,-6.4270652000000003667,-7.5849999999999999645,0
1310130419.0650000572,4688711,2798,-0.01675516081914556199,-0.045553093477051997962,1.6536994662646271603,55.237473000000001377,-6.4270646999999998528,-7.7270000000000003126,0
1310130419.2650001049,4689991,2799,-0.037000980142279787932,0.018151424220741028959,1.6596335857214079557,55.237473100000002546,-6.4270654000000000394,-7.7839999999999998082,0
1310130419.4649999142,4691271,2800,-0.039444441095071842984,0.048520153205442353994,1.649510676059840808,55.23747250000000264,-6.4270639000000002738,-8.0069999999999996732,0
1310130419.6649999619,4692551,2801,-0.024609142453120045474,0.040666171571467880919,1.6392132334730742382,55.23747250000000264,-6.4270639000000002738,-7.9550000000000000711,0
1310130419.8650000095,4693831,2802,-0.0001745329251994329645,-0.0050614548307835556182,1.6383405688470771278,55.237471700000000396,-6.4270627999999998536,-7.8449999999999997513,0
1310130420.0650000572,4695111,2803,0.0001745329251994329645,-0.033859387488689988988,1.6231562043547265173,55.237470999999999322,-6.4270617000000003216,-7.6479999999999996874,0
1310130420.2650001049,4696391,2804,0.0071558499331767508669,-0.04310963252425994291,1.6235052702051251394,55.237471800000001565,-6.4270632000000000872,-7.626000000000000334,0
1310130420.4649999142,4697671,2805,0.015184364492350665987,-0.048694686130641796906,1.6243779348311224719,55.237472199999999134,-6.4270643999999998996,-7.525999999999999801,0
